Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2018-11-21 08:00:00,197.0,19.0,70.0,0.0,12.0,25.0,12.0,7.0,23.8,8.9,40.0,7.0,1320.0,0.0,20.0,7.0,12.0,7.0,33.0,9.0,25.0,58.0,940.0,910.0,36.0,13.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,17.835886,5.700641,7.0,40.164114470573566,33.164114,1.1775308623550202,0.0206894,
2018-11-22 06:00:00,197.0,19.0,60.0,1.0,14.0,22.0,11.0,7.0,22.7,8.9,38.0,7.0,600.0,0.0,20.0,7.0,12.0,6.0,27.0,0.0,0.0,54.0,940.0,910.0,30.0,7.0,2.0,2.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,15.696365,5.700641,7.0,38.30363455847197,31.303635,1.2880227821351893,0.0218921,
2018-11-22 07:00:00,197.0,19.0,60.0,0.0,12.0,17.0,10.0,-3.0,20.9,6.0,35.0,-5.0,2720.0,0.0,20.0,8.0,8.0,6.0,40.0,8.0,29.0,54.0,1360.0,1180.0,60.0,2.0,0.0,0.0,2150.915099795,689.724249795,35.11309738715238,-4.595461408315032,18.886903,12.595461,-3.0,35.11309738715238,38.113097,1.6489826682072264,0.0401793,
2018-11-22 08:00:00,197.0,19.0,74.0,1.0,12.0,35.0,11.0,8.0,26.2,9.2,44.0,8.0,480.0,0.0,20.0,7.0,11.0,8.0,45.0,0.0,0.0,61.0,940.0,910.0,60.0,10.0,0.0,2.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,16.984597,3.717677,8.0,44.01540253572364,36.015403,1.1249398772922832,0.0195376,
2018-11-22 09:00:00,197.0,19.0,74.0,0.0,11.0,20.0,10.0,8.0,23.8,8.9,40.0,7.0,1600.0,0.0,20.0,7.0,11.0,7.0,46.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,12.835886,4.700641,8.0,40.164114470573566,32.164114,1.1028661279070693,0.0502186,
2018-11-22 10:00:00,197.0,19.0,74.0,1.0,11.0,40.0,11.0,7.0,26.8,8.7,45.0,6.0,400.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,70.0,940.0,910.0,60.0,9.0,0.0,2.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,25.06252,4.368439,7.0,44.937479651873446,37.93748,1.1178638009998996,0.0348151,
2018-11-22 11:00:00,197.0,19.0,74.0,1.0,10.0,32.0,10.0,7.0,23.2,8.9,39.0,7.0,620.0,0.0,20.0,7.0,10.0,7.0,45.0,0.0,0.0,51.0,940.0,910.0,60.0,3.0,0.0,2.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,11.842753,3.700641,7.0,39.15724672182836,32.157247,1.1028903828538006,0.0213234,
2018-11-22 12:00:00,197.0,19.0,74.0,0.0,11.0,9.0,22.0,6.0,9.5,3.5,9.0,-17.0,940.0,0.0,20.0,8.0,9.0,3.0,28.0,4.0,21.0,61.0,1360.0,1180.0,60.0,5.0,0.0,0.0,1032.956999795,444.557999795,8.243829250455633,-17.202913742017813,52.756171,26.202914,6.0,8.243829250455633,2.243829,0.0,0.9118225,
2018-11-22 13:00:00,197.0,19.0,74.0,1.0,9.0,35.0,9.0,6.0,24.4,8.7,41.0,6.0,440.0,0.0,20.0,7.0,8.0,7.0,45.0,0.0,0.0,57.0,940.0,910.0,59.0,7.0,0.0,2.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,15.84734,2.368439,6.0,41.15266006868552,35.15266,1.09330487508361,0.0103724,
2018-11-23 02:00:00,197.0,19.0,74.0,0.0,12.0,33.0,11.0,8.0,23.8,9.2,40.0,8.0,560.0,0.0,20.0,7.0,10.0,7.0,46.0,0.0,0.0,55.0,940.0,910.0,60.0,31.0,0.0,1.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,14.835886,2.717677,8.0,40.164114470573566,32.164114,1.1420246865423627,0.021826,
2018-11-23 03:00:00,197.0,19.0,130.0,1.0,13.0,35.0,10.0,6.0,28.0,8.2,47.0,4.0,1460.0,0.0,20.0,7.0,8.0,9.0,60.0,11.0,42.0,75.0,940.0,910.0,60.0,52.0,0.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,28.263192,4.084367,6.0,46.73680772378418,40.736808,1.2074885191725142,0.0486761,
2018-11-23 05:00:00,197.0,19.0,56.0,1.0,16.0,39.0,14.0,11.0,25.6,9.9,43.0,10.0,540.0,0.0,20.0,7.0,14.0,7.0,52.0,0.0,0.0,59.0,940.0,910.0,60.0,26.0,0.0,3.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,15.922355,4.505709,11.0,43.07764542076404,32.077645,1.184654149263724,0.044835,
2018-11-23 06:00:00,197.0,19.0,130.0,1.0,15.0,25.0,11.0,9.0,24.4,9.2,41.0,8.0,1580.0,0.0,20.0,7.0,11.0,7.0,34.0,9.0,25.0,57.0,940.0,910.0,60.0,25.0,0.0,2.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,15.84734,3.717677,9.0,41.15266006868552,32.15266,1.2294221664471796,0.0507133,
2018-11-23 07:00:00,197.0,19.0,56.0,0.0,14.0,31.0,12.0,10.0,23.2,9.5,39.0,9.0,1280.0,0.0,20.0,7.0,13.0,7.0,46.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,15.842753,4.756171,10.0,39.15724672182836,29.157247,1.1589999224637304,0.0568093,
2018-11-23 08:00:00,197.0,19.0,56.0,1.0,14.0,39.0,13.0,9.0,25.6,9.2,43.0,8.0,500.0,0.0,20.0,7.0,12.0,8.0,55.0,0.0,0.0,67.0,940.0,910.0,60.0,41.0,0.0,4.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,23.922355,4.717677,9.0,43.07764542076404,34.077645,1.171953385732722,0.0479861,
2018-11-23 09:00:00,197.0,19.0,130.0,1.0,12.0,24.0,9.0,8.0,23.8,8.9,40.0,7.0,1440.0,0.0,20.0,7.0,9.0,7.0,33.0,9.0,24.0,57.0,940.0,910.0,60.0,57.0,0.0,2.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,16.835886,2.700641,8.0,40.164114470573566,32.164114,1.1420246865423627,0.0502186,
2018-11-23 10:00:00,197.0,19.0,130.0,0.0,12.0,31.0,12.0,1.0,24.4,7.7,41.0,2.0,2140.0,0.0,20.0,7.0,9.0,7.0,44.0,9.0,32.0,63.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,21.84734,6.87184,1.0,41.15266006868552,40.15266,1.377324055691583,0.0,
2018-11-23 11:00:00,197.0,19.0,79.0,1.0,11.0,32.0,10.0,7.0,25.0,8.9,42.0,7.0,920.0,0.0,20.0,7.0,10.0,7.0,34.0,9.0,25.0,63.0,940.0,910.0,60.0,18.0,0.0,2.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,20.87639,3.700641,7.0,42.123610354308255,35.12361,1.1285197828965252,0.0195577,
2018-11-23 12:00:00,197.0,19.0,79.0,1.0,11.0,32.0,10.0,8.0,24.4,8.9,41.0,7.0,840.0,0.0,20.0,7.0,10.0,7.0,64.0,0.0,0.0,60.0,940.0,910.0,60.0,2.0,0.0,1.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,18.84734,3.700641,8.0,41.15266006868552,33.15266,1.0994937071714634,0.0487942,
2018-11-24 02:00:00,197.0,19.0,74.0,0.0,16.0,30.0,18.0,14.0,22.7,11.9,38.0,15.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,23.0,0.0,2.0,0.0,2327.434799795,1268.316599795,38.30363455847197,15.27624789732863,0.0,2.723752,14.0,38.30363455847197,24.303635,1.0896715033724553,0.0,
2018-11-24 03:00:00,197.0,19.0,74.0,0.0,18.0,30.0,19.0,17.0,22.1,12.6,37.0,17.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,21.0,0.0,1.0,0.0,2268.5948997950004,1336.963149795,37.26111536149989,17.140780261453244,0.0,1.85922,17.0,37.26111536149989,20.261115,1.0519180545742932,0.0,
2018-11-24 04:00:00,197.0,19.0,37.0,1.0,22.0,31.0,21.0,19.0,22.1,13.4,37.0,19.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,30.0,9.0,2.0,3.0,2268.5948997950004,1415.416349795,37.26111536149989,19.185631007886286,0.0,1.814369,19.0,37.26111536149989,18.261115,1.1965780067470289,0.0,
2018-11-24 08:00:00,197.0,19.0,14.0,1.0,19.0,34.0,21.0,18.0,22.7,13.0,38.0,18.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,24.0,2.0,2.0,1.0,2327.434799795,1376.1897497950001,38.30363455847197,18.174147792324447,0.0,1.825852,18.0,38.30363455847197,20.303635,1.0518037387466574,0.0,
2018-12-04 05:00:00,197.0,19.0,144.0,1.0,12.0,24.0,11.0,6.0,20.3,8.4,34.0,5.0,1100.0,0.0,20.0,7.0,11.0,6.0,39.0,0.0,29.0,50.0,940.0,910.0,60.0,51.0,0.0,3.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,15.994378,6.389789,6.0,34.00562152346981,28.005622,1.2726576238771972,0.0472791,
2018-12-04 06:00:00,197.0,19.0,93.0,0.0,12.0,25.0,11.0,7.0,23.2,8.4,39.0,5.0,1640.0,0.0,20.0,7.0,11.0,7.0,37.0,9.0,28.0,57.0,940.0,910.0,60.0,60.0,0.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,17.842753,6.389789,7.0,39.15724672182836,32.157247,1.1841129304964761,0.0691749,
2018-12-04 07:00:00,197.0,19.0,84.0,1.0,12.0,27.0,11.0,8.0,26.2,8.9,44.0,7.0,1360.0,0.0,20.0,7.0,10.0,8.0,37.0,10.0,28.0,68.0,940.0,910.0,60.0,38.0,0.0,3.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,23.984597,3.700641,8.0,44.01540253572364,36.015403,1.1249398772922832,0.0450906,
2018-12-04 08:00:00,197.0,19.0,70.0,1.0,11.0,23.0,10.0,8.0,25.0,8.9,42.0,7.0,1380.0,0.0,20.0,7.0,10.0,7.0,31.0,10.0,23.0,61.0,940.0,910.0,60.0,43.0,0.0,2.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,18.87639,3.700641,8.0,42.123610354308255,34.12361,1.0963898343264176,0.0474718,
2018-12-04 09:00:00,197.0,19.0,84.0,0.0,10.0,18.0,10.0,4.0,22.1,8.2,37.0,4.0,1320.0,0.0,20.0,7.0,9.0,7.0,53.0,0.0,0.0,53.0,940.0,910.0,60.0,11.0,0.0,1.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,15.738885,5.084367,4.0,37.26111536149989,33.261115,1.220093696055215,0.0025301,
2018-12-04 10:00:00,197.0,19.0,70.0,1.0,10.0,28.0,9.0,6.0,26.2,8.4,44.0,5.0,1180.0,0.0,20.0,7.0,9.0,8.0,37.0,10.0,27.0,70.0,940.0,910.0,60.0,24.0,0.0,3.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,25.984597,4.389789,6.0,44.01540253572364,38.015403,1.1175938006341535,0.0352692,
2018-12-04 11:00:00,197.0,19.0,107.0,0.0,10.0,24.0,8.0,7.0,23.2,8.7,39.0,6.0,1280.0,0.0,20.0,7.0,7.0,7.0,35.0,9.0,26.0,59.0,940.0,910.0,60.0,60.0,0.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,19.842753,1.368439,7.0,39.15724672182836,32.157247,1.1028903828538006,0.0408176,
2018-12-04 12:00:00,197.0,19.0,107.0,1.0,9.0,29.0,9.0,6.0,25.0,8.4,42.0,5.0,1040.0,0.0,20.0,7.0,8.0,7.0,37.0,10.0,27.0,67.0,940.0,910.0,12.0,3.0,0.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,24.87639,3.389789,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0370478,
2018-12-05 05:00:00,197.0,19.0,65.0,0.0,12.0,30.0,15.0,12.0,22.7,10.7,38.0,12.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,2.0,0.0,2327.434799795,1150.636799795,38.30363455847197,11.895448307885943,0.0,2.104552,12.0,38.30363455847197,26.303635,1.0000000167858183,0.0039591,
2018-12-05 06:00:00,197.0,19.0,65.0,1.0,12.0,33.0,15.0,12.0,22.1,10.7,37.0,12.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,54.0,44.0,1.0,3.0,2268.5948997950004,1150.636799795,37.26111536149989,11.895448307885943,0.0,2.104552,12.0,37.26111536149989,25.261115,0.9999999856894723,0.0041218,
2018-12-05 07:00:00,197.0,19.0,121.0,1.0,10.0,22.0,8.0,5.0,23.8,8.2,40.0,4.0,1800.0,0.0,20.0,7.0,8.0,7.0,39.0,9.0,28.0,60.0,940.0,910.0,60.0,55.0,0.0,1.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,19.835886,4.084367,5.0,40.164114470573566,35.164114,1.1657598645670224,0.0299148,
2018-12-07 03:00:00,197.0,19.0,102.0,1.0,3.0,31.0,3.0,0.0,25.0,7.0,42.0,-1.0,1160.0,0.0,20.0,8.0,2.0,8.0,58.0,10.0,41.0,69.0,1360.0,1180.0,60.0,57.0,0.0,2.0,2552.987749795,787.790749795,42.123610354308255,-0.5088612562674939,26.87639,2.508861,0.0,42.123610354308255,42.12361,1.0766800307671858,0.011936,
2018-12-07 04:00:00,197.0,19.0,107.0,0.0,3.0,32.0,2.0,0.0,28.0,6.7,47.0,-2.0,1660.0,0.0,20.0,8.0,1.0,9.0,76.0,11.0,53.0,77.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2847.1872497950003,758.3707997950002,46.73680772378418,-1.6923850735155952,30.263192,2.692385,0.0,46.73680772378418,46.736808,1.0685921179973181,0.0349456,
2018-12-07 05:00:00,197.0,19.0,144.0,1.0,4.0,37.0,2.0,0.0,28.6,6.2,48.0,-4.0,1380.0,0.0,20.0,8.0,0.0,9.0,91.0,12.0,64.0,86.0,1360.0,1180.0,60.0,58.0,0.0,1.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,38.384915,3.74449,0.0,47.61508484535182,47.615085,1.0917113922586918,0.0729073,
2018-12-07 06:00:00,197.0,19.0,144.0,0.0,3.0,24.0,1.0,0.0,28.0,6.5,47.0,-3.0,2780.0,0.0,20.0,8.0,1.0,9.0,78.0,11.0,55.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,34.263192,3.500826,0.0,46.73680772378418,46.736808,1.0685921179973181,0.0507909,
2018-12-07 08:00:00,197.0,19.0,144.0,1.0,2.0,27.0,1.0,-1.0,29.2,6.2,49.0,-4.0,2260.0,0.0,20.0,8.0,0.0,9.0,77.0,12.0,54.0,82.0,1360.0,1180.0,60.0,54.0,0.0,2.0,2964.867049795,709.3375497950001,48.47973917390766,-3.744489872362294,33.520261,3.74449,-1.0,48.47973917390766,49.479739,1.0645442482985459,0.052552,
2018-12-07 09:00:00,197.0,19.0,144.0,1.0,1.0,18.0,0.0,-3.0,26.8,5.7,45.0,-6.0,3000.0,0.0,20.0,8.0,0.0,8.0,81.0,11.0,57.0,76.0,1360.0,1180.0,21.0,16.0,1.0,1.0,2729.507449795,660.3042997950001,44.937479651873446,-5.906966194072766,31.06252,5.906966,-3.0,44.937479651873446,47.93748,1.0910384569124005,0.0571737,
2018-12-10 02:00:00,197.0,19.0,74.0,1.0,7.0,35.0,7.0,5.0,26.2,8.2,44.0,4.0,800.0,0.0,20.0,7.0,6.0,8.0,37.0,10.0,27.0,63.0,940.0,910.0,60.0,57.0,0.0,2.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,18.984597,2.084367,5.0,44.01540253572364,39.015403,1.0540315740817936,0.0270417,
2018-12-10 03:00:00,197.0,19.0,74.0,0.0,7.0,29.0,7.0,5.0,24.4,8.2,41.0,4.0,880.0,0.0,20.0,7.0,7.0,7.0,31.0,9.0,23.0,59.0,940.0,910.0,60.0,60.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,17.84734,3.084367,5.0,41.15266006868552,36.15266,1.0585605902231983,0.0291207,
2018-12-10 05:00:00,197.0,19.0,144.0,0.0,7.0,37.0,7.0,4.0,27.4,7.2,46.0,0.0,1820.0,0.0,20.0,8.0,3.0,9.0,89.0,11.0,62.0,76.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,30.155561,2.738276,4.0,45.84443855943209,41.844439,1.0772311443239913,0.0820108,
2018-12-10 06:00:00,197.0,19.0,144.0,0.0,7.0,40.0,6.0,3.0,29.2,7.0,49.0,-1.0,3000.0,0.0,20.0,8.0,1.0,9.0,105.0,12.0,78.0,80.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,31.520261,1.508861,3.0,48.47973917390766,45.479739,1.0964326176045123,0.0716261,
2018-12-10 07:00:00,197.0,19.0,144.0,0.0,7.0,41.0,6.0,3.0,28.6,7.0,48.0,-1.0,2380.0,0.0,20.0,8.0,1.0,9.0,102.0,12.0,75.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,1.508861,3.0,47.61508484535182,44.615085,1.0984855791851427,0.072913,
2018-12-10 08:00:00,197.0,19.0,144.0,0.0,7.0,41.0,6.0,3.0,28.6,7.0,48.0,-1.0,2640.0,0.0,20.0,8.0,1.0,9.0,102.0,12.0,75.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,1.508861,3.0,47.61508484535182,44.615085,1.0984855791851427,0.072913,
2018-12-10 09:00:00,197.0,19.0,144.0,0.0,7.0,43.0,6.0,3.0,28.6,7.0,48.0,-1.0,2100.0,0.0,20.0,8.0,2.0,9.0,99.0,12.0,72.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,2.508861,3.0,47.61508484535182,44.615085,1.0984855791851427,0.072913,
2018-12-10 10:00:00,197.0,19.0,144.0,0.0,8.0,41.0,7.0,4.0,29.2,7.2,49.0,0.0,2240.0,0.0,20.0,8.0,2.0,9.0,96.0,12.0,69.0,79.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,30.520261,1.738276,4.0,48.47973917390766,44.479739,1.0988148616498659,0.0775286,
2018-12-10 11:00:00,197.0,19.0,144.0,0.0,7.0,41.0,7.0,4.0,29.2,7.2,49.0,0.0,2440.0,0.0,20.0,8.0,2.0,9.0,96.0,12.0,69.0,79.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,30.520261,1.738276,4.0,48.47973917390766,44.479739,1.072324462155236,0.0775286,
2018-12-10 12:00:00,197.0,19.0,130.0,1.0,7.0,43.0,7.0,5.0,29.2,7.4,49.0,1.0,2080.0,0.0,20.0,8.0,3.0,9.0,87.0,12.0,61.0,78.0,1360.0,1180.0,14.0,11.0,0.0,2.0,2964.867049795,827.0173497950001,48.47973917390766,1.0182989954336676,29.520261,1.981701,5.0,48.47973917390766,43.479739,1.0482163067059598,0.0838934,
2018-12-11 02:00:00,197.0,19.0,144.0,0.0,6.0,35.0,5.0,3.0,26.2,7.2,44.0,0.0,1620.0,0.0,20.0,8.0,4.0,8.0,77.0,10.0,54.0,72.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,27.984597,3.738276,3.0,44.01540253572364,41.015403,1.0789153938711347,0.0625839,
2018-12-11 03:00:00,197.0,19.0,144.0,0.0,6.0,43.0,6.0,3.0,29.2,7.2,49.0,0.0,1540.0,0.0,20.0,8.0,4.0,9.0,91.0,12.0,64.0,82.0,1360.0,1180.0,57.0,57.0,1.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,33.520261,3.738276,3.0,48.47973917390766,45.479739,1.0706218984492972,0.0567895,
2018-12-11 04:00:00,197.0,19.0,144.0,0.0,8.0,31.0,10.0,6.0,22.7,8.7,38.0,6.0,680.0,0.0,20.0,7.0,6.0,7.0,33.0,0.0,0.0,62.0,940.0,910.0,60.0,56.0,0.0,1.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,23.696365,0.368439,6.0,38.30363455847197,32.303635,1.065998698528025,0.0112769,
